,Nomads,total_Clustering,Fights_per_step,Cooperation_per_step,Tribe_0_Nomads,Tribe_1_Nomads,Tribe_0_Spice,Tribe_1_Spice,Tribe_0_Clustering,Tribe_1_Clustering,Tribe_0_Trades,Tribe_1_Trades,experiment_name,width,height,n_tribes,n_agents,n_heaps,vision_radius,step_count,alpha,trade_percentage,spice_movement_bias,tribe_movement_bias,spice_threshold,spice_kwargs,river_kwargs,location_kwargs,spice_generator,river_generator,location_generator,Tribe_2_Nomads,Tribe_3_Nomads,Tribe_2_Spice,Tribe_3_Spice,Tribe_2_Clustering,Tribe_3_Clustering,Tribe_2_Trades,Tribe_3_Trades,Tribe_4_Nomads,Tribe_5_Nomads,Tribe_4_Spice,Tribe_5_Spice,Tribe_4_Clustering,Tribe_5_Clustering,Tribe_4_Trades,Tribe_5_Trades,Tribe_6_Nomads,Tribe_7_Nomads,Tribe_6_Spice,Tribe_7_Spice,Tribe_6_Clustering,Tribe_7_Clustering,Tribe_6_Trades,Tribe_7_Trades,Tribe_8_Nomads,Tribe_9_Nomads,Tribe_8_Spice,Tribe_9_Spice,Tribe_8_Clustering,Tribe_9_Clustering,Tribe_8_Trades,Tribe_9_Trades
106,70,0.2292857142857143,42.509433962264154,15.584905660377359,41,29,351.9018905956401,157.8435184268161,0.25,0.19999999999999998,41.91981132075472,31.641509433962263,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,69,0.15652173913043477,42.126168224299064,15.509345794392523,40,29,368.90744933879375,163.17879485890757,0.125,0.19999999999999998,41.81308411214953,31.52803738317757,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,69,0.15652173913043477,41.74074074074074,15.444444444444445,40,29,382.13317986530546,173.058493994185,0.125,0.19999999999999998,41.763888888888886,31.47222222222222,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,69,0.16687370600414075,41.38532110091743,15.403669724770642,40,29,389.7750545302109,177.7619451743582,0.14285714285714285,0.19999999999999998,41.70183486238532,31.36697247706422,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,69,0.16687370600414075,41.05,15.340909090909092,40,29,396.3193451022132,182.46167429328403,0.14285714285714285,0.19999999999999998,41.61818181818182,31.245454545454546,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,69,0.16687370600414075,40.711711711711715,15.274774774774775,40,29,411.29042234276886,187.03006840424186,0.14285714285714285,0.19999999999999998,41.53603603603604,31.12162162162162,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,69,0.18067632850241547,40.388392857142854,15.205357142857142,40,29,413.4495465987574,193.685516187152,0.16666666666666669,0.19999999999999998,41.441964285714285,31.035714285714285,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,69,0.18067632850241547,40.084070796460175,15.13716814159292,40,29,416.5326339830145,197.4395084594798,0.16666666666666669,0.19999999999999998,41.30530973451327,30.97345132743363,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,69,0.18067632850241547,39.74122807017544,15.070175438596491,40,29,425.2418737993823,206.08018873152602,0.16666666666666669,0.19999999999999998,41.18859649122807,30.899122807017545,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,69,0.18067632850241547,39.426086956521736,15.004347826086956,40,29,423.802948763429,212.66914244791147,0.16666666666666669,0.19999999999999998,41.06956521739131,30.85217391304348,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,69,0.18067632850241547,39.12068965517241,14.935344827586206,40,29,422.4638244881276,225.23070526003377,0.16666666666666669,0.19999999999999998,40.98275862068966,30.823275862068964,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,69,0.18067632850241547,38.824786324786324,14.846153846153847,40,29,421.08065900557904,231.17893847742025,0.16666666666666669,0.19999999999999998,40.81196581196581,30.764957264957264,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,69,0.3739130434782609,38.50847457627118,14.796610169491526,40,29,424.4091088969349,242.00738088295606,0.5,0.19999999999999998,40.66949152542373,30.716101694915253,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,68,0.18039215686274512,38.205882352941174,14.756302521008404,40,28,427.90054082400553,246.34203154313028,0.16666666666666669,0.19999999999999998,40.52521008403362,30.69747899159664,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,68,0.3764705882352941,37.895833333333336,14.725,40,28,429.73031001914126,256.6478656582823,0.5,0.19999999999999998,40.395833333333336,30.666666666666668,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,68,0.22941176470588237,37.607438016528924,14.648760330578513,40,28,433.79166053213095,264.2788888292336,0.25,0.19999999999999998,40.27272727272727,30.615702479338843,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,68,0.22941176470588237,37.31967213114754,14.60655737704918,40,28,433.1578891849423,269.67047870159774,0.25,0.19999999999999998,40.122950819672134,30.58606557377049,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,68,0.1411764705882353,37.04471544715447,14.55691056910569,40,28,431.3327888525611,275.4644212169105,0.1,0.19999999999999998,39.983739837398375,30.53252032520325,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,68,0.22941176470588237,36.778225806451616,14.52016129032258,40,28,424.9058346349861,279.91736042970854,0.25,0.19999999999999998,39.854838709677416,30.5,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,68,0.22941176470588237,36.492,14.492,40,28,430.0389309312082,287.47626008381707,0.25,0.19999999999999998,39.776,30.448,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,68,0.15588235294117647,36.21031746031746,14.472222222222221,40,28,429.24307237817385,294.6197513785058,0.125,0.19999999999999998,39.67063492063492,30.396825396825395,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,68,0.22941176470588237,35.93700787401575,14.456692913385826,40,28,431.39352998316855,302.44690593993386,0.25,0.19999999999999998,39.574803149606296,30.39763779527559,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,68,0.1477124183006536,35.6640625,14.46484375,40,28,432.67661415699234,309.5267713433762,0.11111111111111112,0.19999999999999998,39.5078125,30.42578125,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,68,0.22941176470588237,35.406976744186046,14.44186046511628,40,28,430.51700725925167,320.8153120367977,0.25,0.19999999999999998,39.41085271317829,30.45736434108527,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,68,0.22941176470588237,35.13846153846154,14.4,40,28,430.6181421019913,329.613219186381,0.25,0.19999999999999998,39.30384615384615,30.43076923076923,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,68,0.22941176470588237,34.88167938931298,14.33206106870229,40,28,427.3188023196448,342.61776776315304,0.25,0.19999999999999998,39.19465648854962,30.393129770992367,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,69,0.2289855072463768,34.621212121212125,14.261363636363637,40,29,426.65417526353906,350.3804283388864,0.25,0.19999999999999998,39.05681818181818,30.375,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,70,0.22857142857142856,34.37593984962406,14.191729323308271,40,30,427.28890576628044,358.7536138702107,0.25,0.2,38.91729323308271,30.357142857142858,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,71,0.22816901408450707,34.12686567164179,14.134328358208956,40,31,425.7453578648232,367.9301690669647,0.25,0.2,38.73880597014925,30.350746268656717,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,71,0.3732394366197183,33.88148148148148,14.077777777777778,41,30,425.0916351215728,378.037455846049,0.5,0.2,38.577777777777776,30.35185185185185,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,71,0.1670020120724346,33.64705882352941,14.0,41,30,421.65377840766246,386.3748165366246,0.14285714285714285,0.2,38.45955882352941,30.327205882352942,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,71,0.3732394366197183,33.40875912408759,13.952554744525548,41,30,422.23262636248955,400.6236558932738,0.5,0.2,38.31751824817518,30.28832116788321,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,71,0.22887323943661972,33.17028985507246,13.898550724637682,41,30,423.73044772881155,412.2581434526472,0.25,0.2,38.18115942028985,30.282608695652176,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,71,0.3732394366197183,32.95323741007194,13.827338129496402,41,30,417.87423826373123,424.82784033956597,0.5,0.2,38.04676258992806,30.258992805755394,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,72,0.18101851851851852,32.72142857142857,13.79642857142857,41,31,422.5551335862953,432.51914122302156,0.16666666666666666,0.2,37.9,30.257142857142856,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,72,0.37083333333333335,32.49290780141844,13.76595744680851,41,31,422.9880164893863,446.01218192978587,0.5,0.2,37.765957446808514,30.25886524822695,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,72,0.37083333333333335,32.271126760563384,13.725352112676056,41,31,421.9419398314475,453.0794877431186,0.5,0.2,37.644366197183096,30.264084507042252,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,72,0.37083333333333335,32.04895104895105,13.660839160839162,41,31,421.4153615897302,463.47592458498184,0.5,0.2,37.55594405594405,30.265734265734267,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,72,0.37083333333333335,31.836805555555557,13.604166666666666,41,31,418.8882413519118,470.0689693002991,0.5,0.2,37.458333333333336,30.24652777777778,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,74,0.3662162162162162,31.617241379310343,13.544827586206896,41,33,419.78824135191167,481.9689693002992,0.5,0.19999999999999998,37.324137931034485,30.255172413793105,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,74,0.3662162162162162,31.40068493150685,13.48972602739726,41,33,420.6882413519116,485.74948314264554,0.5,0.19999999999999998,37.18835616438356,30.304794520547944,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,75,0.38666666666666666,31.19047619047619,13.428571428571429,41,34,422.80527011497423,497.05134508987504,0.5,0.25,37.04421768707483,30.35034013605442,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,75,0.38666666666666666,30.97972972972973,13.358108108108109,41,34,421.7052701149743,505.651345089875,0.5,0.25,36.91891891891892,30.43581081081081,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,75,0.38666666666666666,30.778523489932887,13.302013422818792,41,34,418.9740989976966,514.269111226822,0.5,0.25,36.82214765100671,30.526845637583893,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,75,0.38666666666666666,30.573333333333334,13.263333333333334,41,34,417.8740989976964,521.869111226822,0.5,0.25,36.72,30.613333333333333,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,75,0.38666666666666666,30.370860927152318,13.225165562913908,41,34,421.77409899769634,530.469111226822,0.5,0.25,36.59933774834437,30.73841059602649,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,75,0.38666666666666666,30.17105263157895,13.180921052631579,41,34,420.67409899769643,538.069111226822,0.5,0.25,36.50328947368421,30.832236842105264,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,75,0.38666666666666666,29.980392156862745,13.104575163398692,41,34,418.14209674049255,545.6206957729737,0.5,0.25,36.37581699346405,30.91176470588235,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,75,0.38666666666666666,29.792207792207794,13.022727272727273,41,34,414.15237909850293,547.8826944640256,0.5,0.25,36.243506493506494,31.006493506493506,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,75,0.38666666666666666,29.60322580645161,12.951612903225806,41,34,413.47670168019766,553.8499245248797,0.5,0.25,36.14193548387097,31.083870967741934,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,75,0.38666666666666666,29.416666666666668,12.89423076923077,41,34,412.96960575772425,554.9637085735627,0.5,0.25,36.01923076923077,31.166666666666668,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,75,0.38666666666666666,29.229299363057326,12.834394904458598,41,34,410.86960575772446,563.5637085735626,0.5,0.25,35.9140127388535,31.251592356687897,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,75,0.38666666666666666,29.04746835443038,12.787974683544304,41,34,412.0505487718561,563.614735812509,0.5,0.25,35.79430379746835,31.329113924050635,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,76,0.3848684210526316,28.864779874213838,12.742138364779874,41,35,413.95054877185623,569.2147358125088,0.5,0.25,35.70754716981132,31.41823899371069,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,77,0.3831168831168831,28.684375,12.690625,41,36,419.85054877185604,573.7147358125089,0.5,0.25,35.63125,31.48125,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,77,0.3831168831168831,28.506211180124225,12.649068322981366,41,36,422.7505487718562,576.1147358125091,0.5,0.25,35.58074534161491,31.524844720496894,ofat_results_joana,100,100,2,200,8,5,200,0.5,0.5,1.0,0.0,900,,,,<function gen_spice_map at 0x12b95af20>,<function no_river at 0x12b95b060>,<function random_locations at 0x12b95b1a0>,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
